"dist_deepest","dists_deepest","dist_viscenter","dist_between","inlake_slope_pnt","inlake_slope_pnts","inlake_slope_online_mean","inlake_slopes_online_mean","inlake_slope_mean","inlake_slope_median","maxdepth","meandepth","llid","state","source"
218.361574246053,164.253408327066,347.349741145136,528.932554153104,0.0753534327709643,0.100176272579669,0.0569480981135903,0.0962472486276616,0.0392663668824706,0.0271943069553492,16.4542942047119,4.65722745435284,"110401","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
105.171839340632,84.0839457957001,181.142632359364,587.222340838475,0.0579594565083147,0.0724954400091268,0.0653627166410443,0.0644386489827781,0.0172549397242195,0.0122467641880115,6.09570264816284,1.26029308469917,"11041","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
160.519512597099,67.3520338052419,532.232191077698,377.544196395445,0.0769864425387837,0.183481114596251,0.000127679048130677,0.00332472062639145,0.0230321978079208,0.0141630276926305,12.3578262329102,6.36270123628019,"110678","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
271.126880068784,246.808457787253,313.984567291525,285.290686976556,0.0292276489931716,0.0321074948334831,0.0292211266980445,0.0301107803035083,0.0296623133975905,0.0212180286918119,7.92440128326416,4.39609092491889,"110696","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
175.353935742496,151.661890717866,197.441493205481,131.89035711993,0.0139004103046147,0.0160718796515873,0.00850326378620175,0.00912326165587369,0.0101738647072424,0.00723654179755416,2.43749165534973,1.175574701657,"111071","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
286.355255993628,222.056134201457,361.16891947421,554.27230340173,0.161781651977844,0.208627546065258,0.153861467200805,0.209607789182883,0.143894702698412,0.133578138023524,46.3270263671875,14.7296093365376,"1113","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
210.604147491698,178.070178290271,304.26021978363,131.812673078199,0.0376263591500974,0.0445008106809743,0.0389282420011243,0.0440280374007241,0.0348538367128699,0.0258590445293557,7.92426729202271,3.16786977455467,"111396","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
281.892700885212,207.69545019773,339.316706118996,549.525535332845,0.0583844858299203,0.0792417955459406,0.0496035020802276,0.0668857244482196,0.0577211995477427,0.0415042782942861,16.4581604003906,6.75167143928961,"111398","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
117.706038826934,93.9633202511814,164.919365720667,344.573647240333,0.0224273691858657,0.028094332779224,0.0137597778953265,0.0174786966039993,0.00374815851003713,0.000991905175482768,2.63983678817749,0.189660224648418,"111404","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
279.738692431762,203.974645561356,319.008160491851,910.080580812785,0.00712156871674328,0.00976679388461275,0.00714383574374123,0.00795090756660755,0.00554168307613017,0.00283114215641218,1.9921783208847,1.12792681632177,"111491","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
236.111142067136,194.505797342662,273.313243324586,117.294441294564,0.0374343773624227,0.0454416974319929,0.0272439925781964,0.0322075801286146,0.0374236818663862,0.0299284266580627,8.83867359161377,5.14899797782653,"111522","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
254.518993062623,219.3499968367,411.727064713087,161.273542262984,0.0395050844360739,0.0458390447072081,0.0252522042234435,0.0306213903396308,0.0211770072288749,0.0143666097893046,10.0547943115234,3.01150857952061,"1123","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
325.939779474183,248.921915931315,380.733950972125,145.075633831018,0.0570408812094821,0.074689655882135,0.0747285108968789,0.0848454536208497,0.048487042521703,0.0373135495524313,18.5918922424316,6.95242331973896,"112480","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
294.965131742346,236.179083257234,315.828852193502,134.285813548661,0.0413316829155757,0.0516193268607426,0.0414977378300228,0.0510485555443344,0.0329040910523509,0.0263681277464198,12.1914052963257,5.49974918194646,"112486","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
248.21413691705,218.996310190527,275.517540829658,132.645880936239,0.0637947574725985,0.0723060614679641,0.0656317114380377,0.0630768809508415,0.0486791162226179,0.0473445878591967,15.8347606658936,5.98630435980889,"112493","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
90.7645038513057,44.8712391056826,270.456750783856,341.909985818039,0.302217948550564,0.611319471043479,0.000443822659171031,0.0001013868458256,0.0761486708213027,0.0503623273253831,27.4306621551514,12.9830079564269,"112836","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
311.154217273595,277.57691474444,340.989830488058,288.028452903052,0.0636474623551471,0.0713466260290404,0.0566498098160433,0.0567448003186193,0.0522168490433752,0.036518514758045,19.8041763305664,8.56592351687245,"113483","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
245.32058243503,185.320279476809,288.963518199099,80.9650870556446,0.0745437145392988,0.0986783935318842,0.0714555412150788,0.089160240901511,0.0664869736279933,0.0476664743002934,18.2871074676514,4.93745040464577,"11360","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
253.653515195519,98.1231599930707,326.652359737446,1292.12649199737,0.0360474158096241,0.0931844605745615,0.0457536889875541,0.0815610569683136,0.0382533738172841,0.0136354023359567,9.14355373382568,4.533409111837,"1137","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
199.359046275677,157.576554242418,200.080368645869,1.78746297515995,0.0107017315041227,0.0135393681910196,0.00874901344745484,0.00598746207247624,0.0117746504242529,0.00472035191160075,2.13348698616028,1.04566836928335,"113774","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
783.574966257361,707.831764662177,784.240587679169,5.31815562862602,0.00593967607545935,0.00657526507393885,0.0130889187418245,0.00898292940764028,0.00872811705497371,0.00361713862780601,4.65418148040771,2.16812580990218,"113778","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
369.108370601425,261.62544026301,381.213508629832,291.233861602586,0.0165146692236497,0.0232993497957801,0.0114169857655031,0.0160881575547097,0.0161021458295304,0.00863510798230598,6.09570264816284,3.64966511233272,"113784","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
404.472732039005,360.767190618849,405.216036565205,1.22712703160385,0.0219911350919305,0.0246552755421414,0.0238636130876043,0.0258491206553171,0.0245780899862156,0.0144811373109563,8.89481449127197,2.54209490491591,"1139","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
304.558816531184,231.611365997966,480.518545301304,389.806254264808,0.0300222920418706,0.0394780009799086,0.0203214186714496,0.0262859981185046,0.0130055226979299,0.00972895804513725,9.14355373382568,2.43864458211109,"114076","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
380.063232763955,331.872937686656,384.318541720785,154.311265533847,0.00479696723075684,0.00549352076096535,0.0052456132910613,0.00530279539222287,0.00377046594637802,0.00358648920559374,1.8231508731842,0.550191944140692,"114080","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
236.945153125014,161.867834309665,293.662597711328,123.575220007961,0.0321577709106187,0.0470731444889712,0.0411903023509259,0.0570002880262247,0.0251018369454638,0.0184327679449929,7.61962795257568,3.0220167226326,"114107","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
463.280165920138,323.549798445624,529.112052191562,431.682285538546,0.0401309911584615,0.0574622278602848,0.0399815563778374,0.049291478935147,0.0235970835367611,0.0139181349218285,18.5918922424316,4.94102297901602,"1142","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
323.335825705595,250.329887896036,339.473322789749,197.588522573832,0.0565576283659399,0.0730520339434903,0.0418271203977352,0.0624083779239077,0.0578452514063246,0.0433021175676624,18.2871074676514,8.22064992843469,"1144","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
378.815408513099,326.277147101955,418.949112790397,67.5348974270848,0.0209189229505593,0.0242873594229814,0.014623389309864,0.018674916966221,0.0257205416975073,0.0145631503878845,7.92441034317017,4.34126498040661,"114485","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
199.843258203018,175.542498455788,308.867865102593,1026.42264029311,0.0387706168716071,0.0441377242908175,0.037863080735706,0.0449047926151588,0.0246916392047502,0.0162886866290176,7.74804639816284,3.31757501138609,"114491","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
351.308394534425,279.298394757394,397.049164889775,60.0113456215275,0.0203873730277987,0.0256437395330959,0.0160435217144002,0.0197041171631173,0.0218905243631615,0.0139578806802301,7.16225528717041,3.71539405639469,"1147","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
1212.79952312945,1056.14786285497,1409.95418497171,714.29766839458,0.05224156672424,0.0599902243227793,0.0444716655102362,0.0956163363171838,0.0535204858992275,0.0322150957937324,63.3585472106934,15.8008275226515,"1154","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
227.222016733024,202.611520784078,231.705743882325,13.3713532265823,0.0871793206275862,0.0977686805456903,0.0904265013575775,0.0966678519055336,0.0867425024378146,0.0783902755129045,19.809061050415,7.03080515556596,"1155","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
157.896646796616,141.245443499373,177.15375554824,77.1161342336797,0.0443953519413514,0.0496290501925191,0.0321037558291032,0.037278872043116,0.0431845478733864,0.0355764102374703,7.00987720489502,4.13627418226864,"115506","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
198.286632115505,173.823012036484,230.723483544392,214.126525576305,0.0166039062447393,0.0189407179789287,0.0193210256196923,0.0180324014016691,0.011157281285444,0.0102592692867657,3.29233264923096,1.02613001697538,"115574","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
269.142353121072,195.919872737,539.585313888697,343.375625262666,0.0576591255366233,0.0792084667524355,0.0191071528908235,0.0360351592804023,0.029399663788616,0.016227251240352,15.5185127258301,4.56463037328051,"115872","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
255.63334082946,220.024237443483,285.603062137105,75.6740657569707,0.0690810292353959,0.0802612225660726,0.0574216945163034,0.0678234793900888,0.0536217981926046,0.0498745549971655,17.6594142913818,5.99272420888012,"116233","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
225.400514975843,138.172222185338,317.114540839491,137.05919806119,0.0768437952729521,0.125355377175512,0.0707586536392155,0.112022495094565,0.0582408265136561,0.0421508183185506,17.3206310272217,5.33291177494057,"116563","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
150.976551460613,118.09950856286,395.650742386414,307.18907059745,0.105856034886848,0.135324687570603,0.0773972039387776,0.0921885534135786,0.0256647922098125,0.0169628698084829,15.9817790985107,3.74726896567673,"116577","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
194.819363672071,130.973299604966,287.875763777637,176.173347971086,0.0625779956701163,0.0930831347541577,0.0664409365906504,0.0942676250786225,0.0504747722749262,0.0414458150593638,12.1914052963257,6.02755133896251,"1166","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
25.2390934432142,10.1725601252199,168.577715735261,302.178775657498,0.321219324463422,0.796975829692941,0.00919589665338291,0.0049825533929249,0.0516220740937847,0.0435441746019579,8.10728454589844,3.41289977803366,"116627","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
731.652908503586,570.609486200173,876.141104942698,869.208458658229,0.00617687960991099,0.00792018366565056,0.00656696206662829,0.00922795417021954,0.00759409835900183,0.00446120023167035,4.51933193206787,2.12194326946162,"116877","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
202.569731087858,175.004932498544,214.956765900077,156.921145717154,0.051146821523826,0.0592028906509035,0.0453342737776145,0.0541765807081095,0.0427486882562273,0.0340208806566338,10.3607978820801,4.01130078237937,"11689","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
416.687575078793,315.754691727867,777.123669485088,393.55758769335,0.0248670978064194,0.0328160149497776,0.0238888891179007,0.0318577401161724,0.0190619631574577,0.00938780165438131,10.3618106842041,5.82330615745889,"1171","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
357.998820372452,294.779412023489,423.954968058931,245.470612732352,0.0289397580568482,0.0351462782800798,0.0222794287342832,0.0279559477298828,0.0259705261382387,0.0159633414932368,10.3603992462158,5.19520937791317,"11730","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
150.778947952714,121.243631945563,241.095198796583,195.303411559896,0.0639354224764741,0.0795102850617615,0.0566570781804011,0.06956150037415,0.0218974595374139,0.0129620248386035,9.64011573791504,1.87385781550091,"117575","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
176.09356956753,145.643047614376,200.890619800509,726.277708056441,0.109040528590222,0.131838328169446,0.105174994586032,0.127297679877948,0.0933184303582566,0.0684501257973244,19.2013359069824,6.92350725153504,"1176","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
354.798637412448,277.607867478214,546.8051426042,811.291199962828,0.0541165913119515,0.069164080374608,0.0509398464430762,0.0654433916978229,0.0446977769108309,0.024614546210904,19.2004928588867,6.21734126150153,"117610","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
217.988672659919,152.024372386444,375.233749576263,310.854141410223,0.0293578957228075,0.0420964653248837,0.0337191437020603,0.0473282616362675,0.0189663845133263,0.0120180095934358,6.39968872070312,3.54331399106889,"117632","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
206.765544876387,181.368684512069,214.220397475598,57.6182852847377,0.0397902603766614,0.0453620474211811,0.0357355067139098,0.0420408490594182,0.0349799230819727,0.0351436297655693,8.22725486755371,3.32479275874799,"117637","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
145.780081700238,122.375130910786,195.469444065512,49.6972241331054,0.104535926495688,0.124529026377598,0.0981371405574701,0.11677192554553,0.076246803099884,0.071998352591606,15.2392559051514,5.76430257211638,"117649","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
399.777779511255,337.510450920765,423.619882972821,72.5211991875262,0.0114354852209163,0.0135452187533149,0.00710686994241694,0.00809479697464609,0.00899743462511624,0.00340704919778968,4.57165288925171,2.20484640370266,"117656","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
359.705197593311,317.451828372815,674.910603792773,2190.28078423543,0.0525319385957364,0.0595240274702329,0.0515642092665932,0.0657070205298408,0.0443419968425047,0.0284353083206992,18.8960113525391,8.40413309860215,"1180","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
1574.71691330534,1220.67242908553,1594.4440525547,344.596613926024,0.00460922737329777,0.00594609014593657,0.00750967700963752,0.0069603575046936,0.00612807203173068,0.00283948481131293,7.25822830200195,3.78191412197632,"1183","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
288.613166128213,221.662513380589,592.475576214964,509.269608285149,0.0739223345780197,0.0962497388700079,0.0733871187709615,0.0965087886872132,0.0663198257076286,0.0437440643836439,21.3349590301514,6.89625217178265,"118318","MN","https://gisdata.mn.gov/dataset/water-lake-bathymetry"
